Logged started on,01/04/2025 08:33:00
Feature,Pressure
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Pressure (mBar)
01/04/2025 08:38:43.519,342922,BLEPnP @900939,42585,E38C0100,1016.03
01/04/2025 08:38:43.579,342983,BLEPnP @900939,42590,E28C0100,1016.02
01/04/2025 08:38:43.638,343042,BLEPnP @900939,42595,E08C0100,1016
01/04/2025 08:38:43.669,343073,BLEPnP @900939,42600,DE8C0100,1015.98
01/04/2025 08:38:43.729,343133,BLEPnP @900939,42605,DF8C0100,1015.99
01/04/2025 08:38:43.789,343193,BLEPnP @900939,42610,E58C0100,1016.05
01/04/2025 08:38:43.818,343222,BLEPnP @900939,42615,E78C0100,1016.07
01/04/2025 08:38:43.878,343282,BLEPnP @900939,42620,E58C0100,1016.05
01/04/2025 08:38:43.938,343342,BLEPnP @900939,42625,E68C0100,1016.06
01/04/2025 08:38:43.969,343373,BLEPnP @900939,42630,E68C0100,1016.06
01/04/2025 08:38:44.028,343432,BLEPnP @900939,42635,EA8C0100,1016.1
01/04/2025 08:38:44.089,343493,BLEPnP @900939,42640,E98C0100,1016.09
01/04/2025 08:38:44.118,343522,BLEPnP @900939,42645,E78C0100,1016.07
01/04/2025 08:38:44.179,343583,BLEPnP @900939,42650,E38C0100,1016.03
01/04/2025 08:38:44.238,343642,BLEPnP @900939,42655,E38C0100,1016.03
01/04/2025 08:38:44.268,343672,BLEPnP @900939,42660,E58C0100,1016.05
01/04/2025 08:38:44.329,343733,BLEPnP @900939,42665,E68C0100,1016.06
01/04/2025 08:38:44.388,343792,BLEPnP @900939,42670,E58C0100,1016.05
01/04/2025 08:38:44.418,343822,BLEPnP @900939,42675,E48C0100,1016.04
01/04/2025 08:38:44.479,343883,BLEPnP @900939,42680,E38C0100,1016.03
01/04/2025 08:38:44.539,343943,BLEPnP @900939,42685,E18C0100,1016.01
01/04/2025 08:38:44.569,343973,BLEPnP @900939,42690,E18C0100,1016.01
01/04/2025 08:38:44.628,344032,BLEPnP @900939,42695,E58C0100,1016.05
01/04/2025 08:38:44.688,344092,BLEPnP @900939,42700,EA8C0100,1016.1
01/04/2025 08:38:44.718,344122,BLEPnP @900939,42705,DD8C0100,1015.97
01/04/2025 08:38:44.779,344183,BLEPnP @900939,42710,E48C0100,1016.04
01/04/2025 08:38:44.838,344242,BLEPnP @900939,42715,E78C0100,1016.07
01/04/2025 08:38:44.868,344272,BLEPnP @900939,42720,E38C0100,1016.03
01/04/2025 08:38:44.929,344333,BLEPnP @900939,42725,E58C0100,1016.05
01/04/2025 08:38:44.989,344392,BLEPnP @900939,42730,E18C0100,1016.01
01/04/2025 08:38:45.018,344422,BLEPnP @900939,42735,E38C0100,1016.03
01/04/2025 08:38:45.108,344512,BLEPnP @900939,42740,E28C0100,1016.02
01/04/2025 08:38:45.139,344543,BLEPnP @900939,42745,E08C0100,1016
01/04/2025 08:38:45.169,344573,BLEPnP @900939,42750,DD8C0100,1015.97
01/04/2025 08:38:45.228,344632,BLEPnP @900939,42755,E28C0100,1016.02
01/04/2025 08:38:45.288,344692,BLEPnP @900939,42760,E48C0100,1016.04
01/04/2025 08:38:45.318,344722,BLEPnP @900939,42765,E38C0100,1016.03
01/04/2025 08:38:45.378,344783,BLEPnP @900939,42770,E28C0100,1016.02
01/04/2025 08:38:45.438,344842,BLEPnP @900939,42775,E38C0100,1016.03
01/04/2025 08:38:45.469,344872,BLEPnP @900939,42780,E78C0100,1016.07
01/04/2025 08:38:45.529,344933,BLEPnP @900939,42785,E88C0100,1016.08
01/04/2025 08:38:45.589,344993,BLEPnP @900939,42790,E58C0100,1016.05
01/04/2025 08:38:45.618,345022,BLEPnP @900939,42795,E68C0100,1016.06
01/04/2025 08:38:45.679,345083,BLEPnP @900939,42800,E98C0100,1016.09
01/04/2025 08:38:45.739,345143,BLEPnP @900939,42805,E38C0100,1016.03
01/04/2025 08:38:45.768,345172,BLEPnP @900939,42810,E88C0100,1016.08
01/04/2025 08:38:45.829,345233,BLEPnP @900939,42815,E78C0100,1016.07
01/04/2025 08:38:45.888,345292,BLEPnP @900939,42820,E98C0100,1016.09
01/04/2025 08:38:45.918,345322,BLEPnP @900939,42825,EB8C0100,1016.11
01/04/2025 08:38:46.008,345412,BLEPnP @900939,42830,E58C0100,1016.05
01/04/2025 08:38:46.039,345443,BLEPnP @900939,42835,E18C0100,1016.01
01/04/2025 08:38:46.068,345472,BLEPnP @900939,42840,E28C0100,1016.02
01/04/2025 08:38:46.128,345533,BLEPnP @900939,42845,E88C0100,1016.08
01/04/2025 08:38:46.189,345592,BLEPnP @900939,42850,E88C0100,1016.08
01/04/2025 08:38:46.218,345622,BLEPnP @900939,42855,E88C0100,1016.08
01/04/2025 08:38:46.278,345682,BLEPnP @900939,42860,E68C0100,1016.06
01/04/2025 08:38:46.339,345743,BLEPnP @900939,42865,E48C0100,1016.04
01/04/2025 08:38:46.368,345772,BLEPnP @900939,42870,E58C0100,1016.05
01/04/2025 08:38:46.429,345833,BLEPnP @900939,42875,E88C0100,1016.08
01/04/2025 08:38:46.518,345922,BLEPnP @900939,42885,E48C0100,1016.04
01/04/2025 08:38:46.518,345922,BLEPnP @900939,42880,E88C0100,1016.08
01/04/2025 08:38:46.579,345983,BLEPnP @900939,42890,E78C0100,1016.07
01/04/2025 08:38:46.639,346042,BLEPnP @900939,42895,EA8C0100,1016.1
01/04/2025 08:38:46.668,346072,BLEPnP @900939,42900,E88C0100,1016.08
01/04/2025 08:38:46.729,346133,BLEPnP @900939,42905,E88C0100,1016.08
01/04/2025 08:38:46.788,346192,BLEPnP @900939,42910,E98C0100,1016.09
01/04/2025 08:38:46.818,346222,BLEPnP @900939,42915,E78C0100,1016.07
01/04/2025 08:38:46.878,346282,BLEPnP @900939,42920,E78C0100,1016.07
01/04/2025 08:38:46.938,346342,BLEPnP @900939,42925,E88C0100,1016.08
01/04/2025 08:38:46.968,346372,BLEPnP @900939,42930,EB8C0100,1016.11
01/04/2025 08:38:47.028,346432,BLEPnP @900939,42935,E98C0100,1016.09
01/04/2025 08:38:47.088,346492,BLEPnP @900939,42940,E38C0100,1016.03
01/04/2025 08:38:47.118,346522,BLEPnP @900939,42945,E48C0100,1016.04
01/04/2025 08:38:47.179,346583,BLEPnP @900939,42950,E88C0100,1016.08
01/04/2025 08:38:47.238,346642,BLEPnP @900939,42955,E38C0100,1016.03
01/04/2025 08:38:47.268,346672,BLEPnP @900939,42960,E48C0100,1016.04
01/04/2025 08:38:47.329,346733,BLEPnP @900939,42965,E28C0100,1016.02
01/04/2025 08:38:47.388,346792,BLEPnP @900939,42970,E38C0100,1016.03
01/04/2025 08:38:47.418,346822,BLEPnP @900939,42975,E78C0100,1016.07
01/04/2025 08:38:47.538,346941,BLEPnP @900939,42980,E98C0100,1016.09
01/04/2025 08:38:47.538,346942,BLEPnP @900939,42985,E98C0100,1016.09
01/04/2025 08:38:47.568,346972,BLEPnP @900939,42990,E38C0100,1016.03
01/04/2025 08:38:47.628,347033,BLEPnP @900939,42995,E68C0100,1016.06
01/04/2025 08:38:47.688,347093,BLEPnP @900939,43000,E98C0100,1016.09
01/04/2025 08:38:47.718,347122,BLEPnP @900939,43005,E58C0100,1016.05
01/04/2025 08:38:47.808,347212,BLEPnP @900939,43010,E38C0100,1016.03
01/04/2025 08:38:47.838,347242,BLEPnP @900939,43015,E88C0100,1016.08
01/04/2025 08:38:47.869,347273,BLEPnP @900939,43020,EC8C0100,1016.12
01/04/2025 08:38:47.929,347332,BLEPnP @900939,43025,E68C0100,1016.06
01/04/2025 08:38:47.988,347393,BLEPnP @900939,43030,E58C0100,1016.05
01/04/2025 08:38:48.048,347452,BLEPnP @900939,43035,E38C0100,1016.03
01/04/2025 08:38:48.078,347482,BLEPnP @900939,43040,E68C0100,1016.06
01/04/2025 08:38:48.139,347543,BLEPnP @900939,43045,E88C0100,1016.08
01/04/2025 08:38:48.199,347602,BLEPnP @900939,43050,F08C0100,1016.16
01/04/2025 08:38:48.228,347632,BLEPnP @900939,43055,E98C0100,1016.09
01/04/2025 08:38:48.348,347752,BLEPnP @900939,43060,E68C0100,1016.06
01/04/2025 08:38:48.351,347755,BLEPnP @900939,43065,E88C0100,1016.08
01/04/2025 08:38:48.378,347782,BLEPnP @900939,43070,E98C0100,1016.09
01/04/2025 08:38:48.438,347842,BLEPnP @900939,43075,E58C0100,1016.05
01/04/2025 08:38:48.468,347872,BLEPnP @900939,43080,E78C0100,1016.07
01/04/2025 08:38:48.529,347933,BLEPnP @900939,43085,EA8C0100,1016.1
01/04/2025 08:38:48.589,347993,BLEPnP @900939,43090,EA8C0100,1016.1
01/04/2025 08:38:48.619,348022,BLEPnP @900939,43095,EC8C0100,1016.12
01/04/2025 08:38:48.679,348083,BLEPnP @900939,43100,E98C0100,1016.09
01/04/2025 08:38:48.738,348142,BLEPnP @900939,43105,EA8C0100,1016.1
01/04/2025 08:38:48.768,348172,BLEPnP @900939,43110,E88C0100,1016.08
01/04/2025 08:38:48.829,348233,BLEPnP @900939,43115,E88C0100,1016.08
01/04/2025 08:38:48.888,348292,BLEPnP @900939,43120,EB8C0100,1016.11
01/04/2025 08:38:48.918,348323,BLEPnP @900939,43125,EB8C0100,1016.11
01/04/2025 08:38:48.979,348382,BLEPnP @900939,43130,EB8C0100,1016.11
01/04/2025 08:38:49.039,348442,BLEPnP @900939,43135,EF8C0100,1016.15
01/04/2025 08:38:49.068,348472,BLEPnP @900939,43140,EC8C0100,1016.12
01/04/2025 08:38:49.128,348532,BLEPnP @900939,43145,E58C0100,1016.05
01/04/2025 08:38:49.188,348593,BLEPnP @900939,43150,E98C0100,1016.09
01/04/2025 08:38:49.219,348622,BLEPnP @900939,43155,EA8C0100,1016.1
01/04/2025 08:38:49.278,348682,BLEPnP @900939,43160,ED8C0100,1016.13
01/04/2025 08:38:49.338,348742,BLEPnP @900939,43165,EF8C0100,1016.15
01/04/2025 08:38:49.368,348772,BLEPnP @900939,43170,ED8C0100,1016.13
01/04/2025 08:38:49.429,348833,BLEPnP @900939,43175,E58C0100,1016.05
01/04/2025 08:38:49.518,348922,BLEPnP @900939,43180,E68C0100,1016.06
01/04/2025 08:38:49.518,348922,BLEPnP @900939,43185,E88C0100,1016.08
01/04/2025 08:38:49.579,348983,BLEPnP @900939,43190,EA8C0100,1016.1
01/04/2025 08:38:49.639,349043,BLEPnP @900939,43195,EB8C0100,1016.11
01/04/2025 08:38:49.669,349072,BLEPnP @900939,43200,E98C0100,1016.09
01/04/2025 08:38:49.729,349133,BLEPnP @900939,43205,E98C0100,1016.09
01/04/2025 08:38:49.789,349193,BLEPnP @900939,43210,E88C0100,1016.08
01/04/2025 08:38:49.818,349222,BLEPnP @900939,43215,F08C0100,1016.16
01/04/2025 08:38:49.879,349283,BLEPnP @900939,43220,EE8C0100,1016.14
01/04/2025 08:38:49.939,349343,BLEPnP @900939,43225,ED8C0100,1016.13
01/04/2025 08:38:49.998,349402,BLEPnP @900939,43230,ED8C0100,1016.13
01/04/2025 08:38:50.029,349433,BLEPnP @900939,43235,EC8C0100,1016.12
01/04/2025 08:38:50.089,349493,BLEPnP @900939,43240,EE8C0100,1016.14
01/04/2025 08:38:50.118,349522,BLEPnP @900939,43245,ED8C0100,1016.13
01/04/2025 08:38:50.179,349583,BLEPnP @900939,43250,E98C0100,1016.09
01/04/2025 08:38:50.239,349643,BLEPnP @900939,43255,E48C0100,1016.04
01/04/2025 08:38:50.268,349672,BLEPnP @900939,43260,E68C0100,1016.06
01/04/2025 08:38:50.328,349732,BLEPnP @900939,43265,EC8C0100,1016.12
01/04/2025 08:38:50.388,349793,BLEPnP @900939,43270,ED8C0100,1016.13
01/04/2025 08:38:50.418,349822,BLEPnP @900939,43275,E78C0100,1016.07
01/04/2025 08:38:50.479,349883,BLEPnP @900939,43280,EC8C0100,1016.12
01/04/2025 08:38:50.539,349943,BLEPnP @900939,43285,EF8C0100,1016.15
01/04/2025 08:38:50.568,349973,BLEPnP @900939,43290,EE8C0100,1016.14
01/04/2025 08:38:50.628,350032,BLEPnP @900939,43295,E58C0100,1016.05
01/04/2025 08:38:50.688,350092,BLEPnP @900939,43300,E48C0100,1016.04
01/04/2025 08:38:50.718,350122,BLEPnP @900939,43305,E58C0100,1016.05
01/04/2025 08:38:50.778,350182,BLEPnP @900939,43310,E78C0100,1016.07
01/04/2025 08:38:50.838,350242,BLEPnP @900939,43315,EE8C0100,1016.14
01/04/2025 08:38:50.868,350272,BLEPnP @900939,43320,E88C0100,1016.08
01/04/2025 08:38:50.929,350333,BLEPnP @900939,43325,EB8C0100,1016.11
01/04/2025 08:38:50.989,350393,BLEPnP @900939,43330,ED8C0100,1016.13
01/04/2025 08:38:51.018,350422,BLEPnP @900939,43335,ED8C0100,1016.13
01/04/2025 08:38:51.079,350482,BLEPnP @900939,43340,EB8C0100,1016.11
01/04/2025 08:38:51.139,350543,BLEPnP @900939,43345,EC8C0100,1016.12
01/04/2025 08:38:51.168,350572,BLEPnP @900939,43350,EA8C0100,1016.1
01/04/2025 08:38:51.229,350633,BLEPnP @900939,43355,E98C0100,1016.09
01/04/2025 08:38:51.289,350693,BLEPnP @900939,43360,E48C0100,1016.04
01/04/2025 08:38:51.318,350722,BLEPnP @900939,43365,E48C0100,1016.04
01/04/2025 08:38:51.378,350782,BLEPnP @900939,43370,E98C0100,1016.09
01/04/2025 08:38:51.439,350843,BLEPnP @900939,43375,EE8C0100,1016.14
01/04/2025 08:38:51.468,350872,BLEPnP @900939,43380,F18C0100,1016.17
01/04/2025 08:38:51.528,350932,BLEPnP @900939,43385,EE8C0100,1016.14
01/04/2025 08:38:51.589,350993,BLEPnP @900939,43390,ED8C0100,1016.13
01/04/2025 08:38:51.618,351022,BLEPnP @900939,43395,EA8C0100,1016.1
01/04/2025 08:38:51.679,351083,BLEPnP @900939,43400,EB8C0100,1016.11
01/04/2025 08:38:51.739,351143,BLEPnP @900939,43405,E78C0100,1016.07
01/04/2025 08:38:51.768,351172,BLEPnP @900939,43410,E98C0100,1016.09
01/04/2025 08:38:51.828,351232,BLEPnP @900939,43415,EE8C0100,1016.14
01/04/2025 08:38:51.888,351292,BLEPnP @900939,43420,EC8C0100,1016.12
01/04/2025 08:38:51.918,351322,BLEPnP @900939,43425,EC8C0100,1016.12
01/04/2025 08:38:51.978,351382,BLEPnP @900939,43430,ED8C0100,1016.13
01/04/2025 08:38:52.039,351443,BLEPnP @900939,43435,EC8C0100,1016.12
01/04/2025 08:38:52.068,351472,BLEPnP @900939,43440,EA8C0100,1016.1
01/04/2025 08:38:52.158,351562,BLEPnP @900939,43445,EA8C0100,1016.1
01/04/2025 08:38:52.188,351592,BLEPnP @900939,43450,E88C0100,1016.08
01/04/2025 08:38:52.218,351622,BLEPnP @900939,43455,E98C0100,1016.09
01/04/2025 08:38:52.278,351682,BLEPnP @900939,43460,EB8C0100,1016.11
01/04/2025 08:38:52.338,351743,BLEPnP @900939,43465,EC8C0100,1016.12
01/04/2025 08:38:52.368,351772,BLEPnP @900939,43470,E88C0100,1016.08
01/04/2025 08:38:52.459,351863,BLEPnP @900939,43475,E78C0100,1016.07
01/04/2025 08:38:52.488,351892,BLEPnP @900939,43480,EB8C0100,1016.11
01/04/2025 08:38:52.518,351922,BLEPnP @900939,43485,EE8C0100,1016.14
01/04/2025 08:38:52.579,351983,BLEPnP @900939,43490,EA8C0100,1016.1
01/04/2025 08:38:52.668,352072,BLEPnP @900939,43495,EA8C0100,1016.1
01/04/2025 08:38:52.669,352072,BLEPnP @900939,43500,EA8C0100,1016.1
01/04/2025 08:38:52.728,352132,BLEPnP @900939,43505,E98C0100,1016.09
01/04/2025 08:38:52.788,352192,BLEPnP @900939,43510,E88C0100,1016.08
01/04/2025 08:38:52.818,352222,BLEPnP @900939,43515,E58C0100,1016.05
01/04/2025 08:38:52.879,352283,BLEPnP @900939,43520,ED8C0100,1016.13
01/04/2025 08:38:52.938,352342,BLEPnP @900939,43525,EF8C0100,1016.15
01/04/2025 08:38:52.968,352372,BLEPnP @900939,43530,EF8C0100,1016.15
01/04/2025 08:38:53.028,352432,BLEPnP @900939,43535,EB8C0100,1016.11
01/04/2025 08:38:53.088,352492,BLEPnP @900939,43540,EA8C0100,1016.1
01/04/2025 08:38:53.118,352522,BLEPnP @900939,43545,E98C0100,1016.09
01/04/2025 08:38:53.179,352583,BLEPnP @900939,43550,EB8C0100,1016.11
01/04/2025 08:38:53.238,352642,BLEPnP @900939,43555,E78C0100,1016.07
01/04/2025 08:38:53.268,352672,BLEPnP @900939,43560,E98C0100,1016.09
01/04/2025 08:38:53.329,352733,BLEPnP @900939,43565,EC8C0100,1016.12
01/04/2025 08:38:53.389,352792,BLEPnP @900939,43570,F08C0100,1016.16
01/04/2025 08:38:53.418,352822,BLEPnP @900939,43575,EF8C0100,1016.15
01/04/2025 08:38:53.479,352883,BLEPnP @900939,43580,EC8C0100,1016.12
01/04/2025 08:38:53.539,352942,BLEPnP @900939,43585,E88C0100,1016.08
01/04/2025 08:38:53.568,352972,BLEPnP @900939,43590,E88C0100,1016.08
01/04/2025 08:38:53.628,353032,BLEPnP @900939,43595,EA8C0100,1016.1
01/04/2025 08:38:53.688,353092,BLEPnP @900939,43600,E68C0100,1016.06
01/04/2025 08:38:53.718,353122,BLEPnP @900939,43605,E68C0100,1016.06
01/04/2025 08:38:53.778,353182,BLEPnP @900939,43610,E78C0100,1016.07
01/04/2025 08:38:53.838,353242,BLEPnP @900939,43615,E98C0100,1016.09
01/04/2025 08:38:53.868,353272,BLEPnP @900939,43620,E78C0100,1016.07
01/04/2025 08:38:53.928,353332,BLEPnP @900939,43625,EA8C0100,1016.1
01/04/2025 08:38:53.988,353392,BLEPnP @900939,43630,EB8C0100,1016.11
01/04/2025 08:38:54.018,353422,BLEPnP @900939,43635,E98C0100,1016.09
01/04/2025 08:38:54.079,353483,BLEPnP @900939,43640,EA8C0100,1016.1
01/04/2025 08:38:54.139,353543,BLEPnP @900939,43645,E78C0100,1016.07
01/04/2025 08:38:54.168,353572,BLEPnP @900939,43650,E48C0100,1016.04
01/04/2025 08:38:54.228,353632,BLEPnP @900939,43655,E48C0100,1016.04
01/04/2025 08:38:54.288,353692,BLEPnP @900939,43660,E98C0100,1016.09
01/04/2025 08:38:54.318,353722,BLEPnP @900939,43665,EB8C0100,1016.11
01/04/2025 08:38:54.378,353782,BLEPnP @900939,43670,EB8C0100,1016.11
01/04/2025 08:38:54.439,353843,BLEPnP @900939,43675,E88C0100,1016.08
01/04/2025 08:38:54.498,353902,BLEPnP @900939,43680,E88C0100,1016.08
01/04/2025 08:38:54.528,353932,BLEPnP @900939,43685,E88C0100,1016.08
01/04/2025 08:38:54.589,353993,BLEPnP @900939,43690,E48C0100,1016.04
01/04/2025 08:38:54.618,354022,BLEPnP @900939,43695,E78C0100,1016.07
01/04/2025 08:38:54.679,354083,BLEPnP @900939,43700,E58C0100,1016.05
01/04/2025 08:38:54.738,354142,BLEPnP @900939,43705,E88C0100,1016.08
01/04/2025 08:38:54.768,354172,BLEPnP @900939,43710,E98C0100,1016.09
01/04/2025 08:38:54.828,354232,BLEPnP @900939,43715,EB8C0100,1016.11
01/04/2025 08:38:54.888,354292,BLEPnP @900939,43720,E98C0100,1016.09
01/04/2025 08:38:54.918,354322,BLEPnP @900939,43725,E78C0100,1016.07
01/04/2025 08:38:54.979,354383,BLEPnP @900939,43730,EB8C0100,1016.11
01/04/2025 08:38:55.039,354442,BLEPnP @900939,43735,ED8C0100,1016.13
01/04/2025 08:38:55.068,354472,BLEPnP @900939,43740,EF8C0100,1016.15
01/04/2025 08:38:55.128,354532,BLEPnP @900939,43745,EE8C0100,1016.14
01/04/2025 08:38:55.189,354593,BLEPnP @900939,43750,ED8C0100,1016.13
01/04/2025 08:38:55.218,354622,BLEPnP @900939,43755,EE8C0100,1016.14
01/04/2025 08:38:55.278,354682,BLEPnP @900939,43760,EC8C0100,1016.12
01/04/2025 08:38:55.338,354742,BLEPnP @900939,43765,EE8C0100,1016.14
01/04/2025 08:38:55.368,354772,BLEPnP @900939,43770,ED8C0100,1016.13
01/04/2025 08:38:55.429,354833,BLEPnP @900939,43775,E78C0100,1016.07
01/04/2025 08:38:55.488,354892,BLEPnP @900939,43780,E48C0100,1016.04
01/04/2025 08:38:55.518,354922,BLEPnP @900939,43785,E88C0100,1016.08
01/04/2025 08:38:55.579,354983,BLEPnP @900939,43790,E98C0100,1016.09
01/04/2025 08:38:55.638,355042,BLEPnP @900939,43795,E88C0100,1016.08
01/04/2025 08:38:55.668,355072,BLEPnP @900939,43800,E58C0100,1016.05
01/04/2025 08:38:55.728,355132,BLEPnP @900939,43805,E48C0100,1016.04
01/04/2025 08:38:55.788,355192,BLEPnP @900939,43810,E58C0100,1016.05
01/04/2025 08:38:55.818,355222,BLEPnP @900939,43815,E68C0100,1016.06
01/04/2025 08:38:55.879,355283,BLEPnP @900939,43820,E78C0100,1016.07
01/04/2025 08:38:55.938,355342,BLEPnP @900939,43825,E48C0100,1016.04
01/04/2025 08:38:55.968,355372,BLEPnP @900939,43830,E68C0100,1016.06
01/04/2025 08:38:56.028,355432,BLEPnP @900939,43835,E78C0100,1016.07
01/04/2025 08:38:56.088,355492,BLEPnP @900939,43840,E48C0100,1016.04
01/04/2025 08:38:56.118,355522,BLEPnP @900939,43845,E38C0100,1016.03
01/04/2025 08:38:56.179,355583,BLEPnP @900939,43850,E68C0100,1016.06
01/04/2025 08:38:56.238,355642,BLEPnP @900939,43855,E88C0100,1016.08
01/04/2025 08:38:56.268,355672,BLEPnP @900939,43860,E98C0100,1016.09
01/04/2025 08:38:56.328,355732,BLEPnP @900939,43865,E48C0100,1016.04
01/04/2025 08:38:56.389,355793,BLEPnP @900939,43870,E88C0100,1016.08
01/04/2025 08:38:56.418,355822,BLEPnP @900939,43875,EA8C0100,1016.1
01/04/2025 08:38:56.479,355883,BLEPnP @900939,43880,E88C0100,1016.08
01/04/2025 08:38:56.538,355942,BLEPnP @900939,43885,ED8C0100,1016.13
01/04/2025 08:38:56.568,355972,BLEPnP @900939,43890,E18C0100,1016.01
01/04/2025 08:38:56.658,356063,BLEPnP @900939,43895,E08C0100,1016
01/04/2025 08:38:56.688,356092,BLEPnP @900939,43900,E38C0100,1016.03
01/04/2025 08:38:56.718,356122,BLEPnP @900939,43905,E68C0100,1016.06
01/04/2025 08:38:56.778,356183,BLEPnP @900939,43910,E98C0100,1016.09
01/04/2025 08:38:56.838,356242,BLEPnP @900939,43915,E78C0100,1016.07
01/04/2025 08:38:56.868,356272,BLEPnP @900939,43920,E48C0100,1016.04
01/04/2025 08:38:56.929,356332,BLEPnP @900939,43925,E58C0100,1016.05
01/04/2025 08:38:56.989,356393,BLEPnP @900939,43930,EA8C0100,1016.1
01/04/2025 08:38:57.018,356422,BLEPnP @900939,43935,E78C0100,1016.07
01/04/2025 08:38:57.079,356483,BLEPnP @900939,43940,E98C0100,1016.09
01/04/2025 08:38:57.138,356542,BLEPnP @900939,43945,E88C0100,1016.08
01/04/2025 08:38:57.198,356602,BLEPnP @900939,43950,E68C0100,1016.06
01/04/2025 08:38:57.228,356632,BLEPnP @900939,43955,EB8C0100,1016.11
01/04/2025 08:38:57.288,356692,BLEPnP @900939,43960,E08C0100,1016
01/04/2025 08:38:57.318,356722,BLEPnP @900939,43965,E18C0100,1016.01
01/04/2025 08:38:57.379,356783,BLEPnP @900939,43970,DF8C0100,1015.99
01/04/2025 08:38:57.438,356842,BLEPnP @900939,43975,E08C0100,1016
01/04/2025 08:38:57.468,356873,BLEPnP @900939,43980,E58C0100,1016.05
01/04/2025 08:38:57.528,356933,BLEPnP @900939,43985,E98C0100,1016.09
01/04/2025 08:38:57.588,356992,BLEPnP @900939,43990,E78C0100,1016.07
01/04/2025 08:38:57.618,357023,BLEPnP @900939,43995,E38C0100,1016.03
01/04/2025 08:38:57.679,357083,BLEPnP @900939,44000,DF8C0100,1015.99
01/04/2025 08:38:57.738,357142,BLEPnP @900939,44005,DE8C0100,1015.98
01/04/2025 08:38:57.768,357173,BLEPnP @900939,44010,E28C0100,1016.02
01/04/2025 08:38:57.829,357233,BLEPnP @900939,44015,E68C0100,1016.06
01/04/2025 08:38:57.889,357293,BLEPnP @900939,44020,E88C0100,1016.08
01/04/2025 08:38:57.918,357322,BLEPnP @900939,44025,E28C0100,1016.02
01/04/2025 08:38:57.979,357383,BLEPnP @900939,44030,E08C0100,1016
01/04/2025 08:38:58.038,357442,BLEPnP @900939,44035,DF8C0100,1015.99
01/04/2025 08:38:58.068,357473,BLEPnP @900939,44040,E08C0100,1016
01/04/2025 08:38:58.129,357533,BLEPnP @900939,44045,E08C0100,1016
01/04/2025 08:38:58.188,357592,BLEPnP @900939,44050,E48C0100,1016.04
01/04/2025 08:38:58.218,357623,BLEPnP @900939,44055,E98C0100,1016.09
01/04/2025 08:38:58.308,357712,BLEPnP @900939,44060,E28C0100,1016.02
01/04/2025 08:38:58.338,357742,BLEPnP @900939,44065,DD8C0100,1015.97
01/04/2025 08:38:58.368,357772,BLEPnP @900939,44070,DF8C0100,1015.99
01/04/2025 08:38:58.429,357833,BLEPnP @900939,44075,E28C0100,1016.02
01/04/2025 08:38:58.488,357892,BLEPnP @900939,44080,E58C0100,1016.05
01/04/2025 08:38:58.518,357922,BLEPnP @900939,44085,E58C0100,1016.05
01/04/2025 08:38:58.578,357982,BLEPnP @900939,44090,E38C0100,1016.03
01/04/2025 08:38:58.638,358042,BLEPnP @900939,44095,E28C0100,1016.02
01/04/2025 08:38:58.698,358102,BLEPnP @900939,44100,E78C0100,1016.07
01/04/2025 08:38:58.728,358132,BLEPnP @900939,44105,E38C0100,1016.03
01/04/2025 08:38:58.788,358192,BLEPnP @900939,44110,E48C0100,1016.04
01/04/2025 08:38:58.818,358223,BLEPnP @900939,44115,E68C0100,1016.06
01/04/2025 08:38:58.908,358312,BLEPnP @900939,44120,EB8C0100,1016.11
01/04/2025 08:38:58.938,358342,BLEPnP @900939,44125,E78C0100,1016.07
01/04/2025 08:38:58.968,358373,BLEPnP @900939,44130,E48C0100,1016.04
01/04/2025 08:38:59.028,358432,BLEPnP @900939,44135,E58C0100,1016.05
01/04/2025 08:38:59.088,358492,BLEPnP @900939,44140,E28C0100,1016.02
01/04/2025 08:38:59.118,358522,BLEPnP @900939,44145,E28C0100,1016.02
01/04/2025 08:38:59.178,358582,BLEPnP @900939,44150,E88C0100,1016.08
01/04/2025 08:38:59.238,358642,BLEPnP @900939,44155,E78C0100,1016.07
01/04/2025 08:38:59.268,358672,BLEPnP @900939,44160,DE8C0100,1015.98
01/04/2025 08:38:59.329,358733,BLEPnP @900939,44165,E18C0100,1016.01
01/04/2025 08:38:59.389,358793,BLEPnP @900939,44170,E68C0100,1016.06
01/04/2025 08:38:59.418,358823,BLEPnP @900939,44175,E78C0100,1016.07
01/04/2025 08:38:59.479,358883,BLEPnP @900939,44180,DE8C0100,1015.98
01/04/2025 08:38:59.538,358942,BLEPnP @900939,44185,DF8C0100,1015.99
01/04/2025 08:38:59.568,358972,BLEPnP @900939,44190,E28C0100,1016.02
01/04/2025 08:38:59.629,359033,BLEPnP @900939,44195,E08C0100,1016
01/04/2025 08:38:59.688,359092,BLEPnP @900939,44200,E18C0100,1016.01
01/04/2025 08:38:59.718,359122,BLEPnP @900939,44205,E68C0100,1016.06
01/04/2025 08:38:59.778,359182,BLEPnP @900939,44210,E38C0100,1016.03
01/04/2025 08:38:59.838,359242,BLEPnP @900939,44215,DE8C0100,1015.98
01/04/2025 08:38:59.868,359273,BLEPnP @900939,44220,E08C0100,1016
01/04/2025 08:38:59.929,359333,BLEPnP @900939,44225,E48C0100,1016.04
